IP None

DP 2.5 949
DP 7.5 1666
DP 12.5 1606
DP 17.5 1347
DP 22.5 1264
DP 27.5 1074
DP 32.5 944
DP 37.5 726
DP 42.5 553
DP 47.5 415
DP 52.5 365
DP 57.5 237
DP 62.5 228
DP 67.5 184
DP 72.5 159
DP 77.5 141
DP 82.5 137
DP 87.5 134
DP 92.5 124
DP 97.5 106
DP 102.5 87
DP 107.5 86
DP 112.5 87
DP 117.5 85
DP 122.5 72
DP 127.5 90
DP 132.5 57
DP 137.5 75
DP 142.5 46
DP 147.5 48
DP 152.5 36
DP 157.5 33
DP 162.5 33
DP 167.5 20
DP 172.5 17
DP 177.5 4
EN

