IP None

DP 2.5 3216
DP 7.5 4227
DP 12.5 3322
DP 17.5 2735
DP 22.5 1943
DP 27.5 1415
DP 32.5 974
DP 37.5 822
DP 42.5 615
DP 47.5 565
DP 52.5 453
DP 57.5 377
DP 62.5 314
DP 67.5 247
DP 72.5 199
DP 77.5 152
DP 82.5 124
DP 87.5 112
DP 92.5 98
DP 97.5 82
DP 102.5 71
DP 107.5 83
DP 112.5 63
DP 117.5 54
DP 122.5 51
DP 127.5 47
DP 132.5 43
DP 137.5 41
DP 142.5 37
DP 147.5 31
DP 152.5 34
DP 157.5 30
DP 162.5 21
DP 167.5 23
DP 172.5 13
DP 177.5 6
EN

