IP None

DP 2.5 518
DP 7.5 1036
DP 12.5 1184
DP 17.5 996
DP 22.5 870
DP 27.5 787
DP 32.5 699
DP 37.5 609
DP 42.5 506
DP 47.5 428
DP 52.5 330
DP 57.5 262
DP 62.5 218
DP 67.5 163
DP 72.5 148
DP 77.5 110
DP 82.5 97
DP 87.5 101
DP 92.5 83
DP 97.5 93
DP 102.5 91
DP 107.5 74
DP 112.5 59
DP 117.5 63
DP 122.5 66
DP 127.5 56
DP 132.5 67
DP 137.5 65
DP 142.5 50
DP 147.5 49
DP 152.5 48
DP 157.5 38
DP 162.5 26
DP 167.5 20
DP 172.5 8
DP 177.5 7
EN

