IP None

DP 2.5 272
DP 7.5 625
DP 12.5 710
DP 17.5 662
DP 22.5 568
DP 27.5 498
DP 32.5 454
DP 37.5 418
DP 42.5 384
DP 47.5 314
DP 52.5 240
DP 57.5 240
DP 62.5 201
DP 67.5 197
DP 72.5 139
DP 77.5 86
DP 82.5 105
DP 87.5 92
DP 92.5 76
DP 97.5 77
DP 102.5 59
DP 107.5 47
DP 112.5 52
DP 117.5 38
DP 122.5 58
DP 127.5 46
DP 132.5 43
DP 137.5 51
DP 142.5 39
DP 147.5 48
DP 152.5 35
DP 157.5 20
DP 162.5 21
DP 167.5 18
DP 172.5 12
DP 177.5 3
EN

