IP None

DP 2.5 1358
DP 7.5 2246
DP 12.5 1981
DP 17.5 1724
DP 22.5 1530
DP 27.5 1228
DP 32.5 986
DP 37.5 697
DP 42.5 530
DP 47.5 456
DP 52.5 341
DP 57.5 276
DP 62.5 217
DP 67.5 205
DP 72.5 185
DP 77.5 165
DP 82.5 144
DP 87.5 149
DP 92.5 107
DP 97.5 121
DP 102.5 95
DP 107.5 83
DP 112.5 65
DP 117.5 86
DP 122.5 72
DP 127.5 61
DP 132.5 54
DP 137.5 64
DP 142.5 38
DP 147.5 41
DP 152.5 38
DP 157.5 35
DP 162.5 27
DP 167.5 15
DP 172.5 3
DP 177.5 2
EN

